"Binomial","GeogRangeIUCN","HetHab_VarEVI_1Km","HetHab_VarEVI_5Km","HetHab_VarEVI_50Km","HetTopo_Rugged_1Km","HetTopo_Rugged_5Km","HetTopo_Rugged_50Km","HumPopDen_1Km","HumPopDen_5Km","HumPopDen_50Km","MidLat","PctPAOverlap","PrimaryBiome"
"Rhinolophus_hillorum",26578.0609316388,315.555114746094,315.140899658203,593.459533691406,18.0327529907227,18.0383319854736,17.6716136932373,86.7022399902344,86.5959243774414,90.5143051147461,7.88776278651098,0.0314775903446059,1
"Rhinolophus_landeri",12121963.6342237,390.066314697266,393.442169189453,852.838256835938,7.8601861000061,7.85808753967285,7.83828163146973,71.3789443969727,72.5343933105469,72.8244400024414,0.300539669129878,0.0689899990919768,7
"Rhinolophus_maclaudi",8188.6310794529,432.139984130859,436.656188964844,879.898864746094,19.5047435760498,19.4487934112549,18.3728981018066,91.2146148681641,96.6848373413086,85.736572265625,11.002810745807,0,1
"Rhinolophus_maendeleo",2698.27083897342,395.102264404297,394.834686279297,975.090942382812,22.7572555541992,22.6712818145752,20.1931285858154,148.445755004883,147.564651489258,157.863357543945,-4.91820277261321,0.0831105434081818,1
"Rhinolophus_ruwenzorii",24862.8045251383,368.671569824219,379.572998046875,1027.52722167969,22.485652923584,22.4926891326904,21.8174018859863,199.733367919922,201.649490356445,221.375137329102,-0.211063223508854,0.403106478405762,1
"Rhinolophus_sakejiensis",306.916046471061,333.368560791016,342.39404296875,735.212951660156,6.7245774269104,6.62354230880737,5.30427408218384,22.3263626098633,22.3263607025146,23.8891868591309,-11.2332560678602,0,7
"Rhinolophus_silvestris",136275.249183091,365.795715332031,365.82666015625,680.654846191406,14.3397006988525,14.3425979614258,14.3698530197144,9.59481716156006,9.5944881439209,9.60466384887695,-1.79732976389291,0.00311171640751079,1
"Rhinolophus_simulator",1911291.86808734,504.199005126953,507.693206787109,1207.29455566406,11.2826461791992,11.2810564041138,11.2312126159668,76.9519729614258,77.7767639160156,78.4530181884766,-11.9266236690929,0.0563085701394357,7
"Rhinolophus_swinnyi",1347758.5400433,446.843322753906,449.720611572266,948.195495605469,9.61028671264648,9.6063117980957,9.48008251190186,56.9484519958496,57.3140068054199,57.01416015625,-16.3290745403775,0.0820204449403075,7
"Rhinolophus_ziama",2475.40320155379,290.759460449219,290.84326171875,552.531677246094,20.8154525756836,20.7331981658936,18.1286315917969,28.7196922302246,28.5796909332275,35.825138092041,8.28653735856711,0,1
"Rhynchocyon_chrysopygus",3574.33027727059,466.228240966797,474.206298828125,1098.26879882812,6.1520848274231,6.10146236419678,4.43606090545654,459.472137451172,460.364990234375,556.548156738281,-3.40149862256378,0,1
"Rhynchocyon_cirnei",1130816.35762502,332.83642578125,334.719757080078,713.3681640625,8.82788372039795,8.82259082794189,8.68768882751465,48.4212188720703,48.6064491271973,48.858039855957,-13.3736344917884,0.10880507052554,1
"Rhynchocyon_petersi",31086.2753594782,411.32373046875,416.242736816406,1002.22271728516,12.9185657501221,12.6984539031982,9.35857391357422,104.850631713867,106.138534545898,136.773880004883,-6.33837970190683,0.0449986801134962,1
"Rhynchocyon_udzungwensis",320.401942907884,475.073883056641,459.343444824219,1033.65283203125,51.2196769714355,50.8349838256836,33.6242637634277,22.8195133209229,22.4503154754639,19.2663898468018,-7.75037018363589,0.751488040987387,1
"Rhynchogale_melleri",2204394.16977053,421.422882080078,424.705444335938,894.570678710938,7.82704448699951,7.82697343826294,7.835608959198,41.291561126709,41.8471069335938,41.7889175415039,-14.2374629095059,0.0996906033495599,7
"Rousettus_lanosus",209036.865843017,446.444396972656,451.68212890625,1172.29272460938,23.1794986724854,23.1489028930664,21.8486576080322,256.501770019531,260.360046386719,246.984222412109,0.193272653689658,0.114067352665282,1
"Rungwecebus_kipunji",71.0605769209569,509.274047851562,492.007141113281,1123.98547363281,44.2386016845703,41.1084480285645,28.5760402679443,83.4045486450195,87.2795104980469,245.395690917969,-9.12735351590858,0,10
"Ruwenzorisorex_suncoides",22305.7887008541,384.729949951172,387.004669189453,933.451110839844,40.5200424194336,40.2819976806641,31.1861782073975,391.973907470703,385.078369140625,434.846099853516,-2.22801385845488,0.170943769985931,1
"Saccolaimus_peli",1954568.54834097,283.449401855469,287.294830322266,619.327697753906,8.66233539581299,8.65927982330322,8.61491966247559,77.1055374145508,78.2347030639648,77.2179336547852,0.114554679311581,0.0735030741462771,1
"Saccostomus_campestris",5347600.52853622,433.982147216797,436.364227294922,990.540344238281,6.31250333786011,6.30910348892212,6.26399564743042,30.6175804138184,30.883394241333,31.0280055999756,-18.3336714830763,0.0896367154170691,7
"Saccostomus_mearnsi",667846.485719017,554.080139160156,556.994812011719,1571.91369628906,7.93517732620239,7.93679475784302,7.99982213973999,65.0717544555664,65.2509994506836,66.254997253418,0.705938916585035,0.0797751333763888,7
"Sauromys_petrophilus",728211.763537239,536.516784667969,537.187683105469,1395.78308105469,9.48371982574463,9.48445796966553,9.41028499603271,43.9573593139648,44.0627670288086,43.772045135498,-23.8350006613624,0.0619616758854197,13
"Sciurocheirus_alleni",95558.8922101045,417.444305419922,421.561218261719,852.580078125,15.0979928970337,15.0511703491211,13.9940967559814,426.667053222656,427.426208496094,423.395172119141,5.21545399767885,0.115653169909426,1
"Sciurocheirus_gabonensis",680398.845915134,301.859191894531,305.111297607422,575.923217773438,10.5932359695435,10.5866889953613,10.4971351623535,18.7466869354248,18.7510280609131,18.8572177886963,0.926068739265324,0.0748597222109685,1
"Scotoecus_albofuscus",3070905.37248613,421.029815673828,427.092102050781,889.221374511719,8.03241443634033,8.02875900268555,8.00461292266846,81.6819534301758,84.314811706543,84.8353652954102,-9.83430133370785,0.0877550405380126,7
"Scotoecus_hirundo",4915941.85630375,407.546264648438,410.567138671875,921.064208984375,7.25213384628296,7.2515983581543,7.24574327468872,70.6867828369141,71.4864196777344,71.6940689086914,1.3421030884571,0.0919294240134695,7
"Scotonycteris_ophiodon",387479.534927181,386.085845947266,392.090393066406,693.511779785156,12.6020917892456,12.5860395431519,12.3273439407349,66.4205474853516,67.8031997680664,70.0234298706055,-0.276604212979549,0.0726917721940334,1
"Scotonycteris_zenkeri",2023614.93429745,302.271575927734,306.250885009766,640.540100097656,9.16058826446533,9.15504837036133,9.09482097625732,66.8417205810547,67.2435302734375,67.7682342529297,0.0949960210644357,0.0720727016156625,1
"Scotophilus_dinganii",10950619.6210205,418.385162353516,421.394256591797,932.632629394531,8.33274459838867,8.33080673217773,8.30213165283203,63.7560043334961,64.8156509399414,65.0175552368164,-6.23665447176266,0.074111646865663,7
"Scotophilus_leucogaster",5052562.22291069,473.072479248047,475.004425048828,1038.52380371094,4.70651912689209,4.70602607727051,4.71306800842285,63.1471252441406,63.4225883483887,64.0926361083984,9.99484110226672,0.0691823215111084,7
"Scotophilus_nigrita",2195100.1284908,404.873229980469,408.704071044922,827.728393554688,8.16832065582275,8.16785526275635,8.16635894775391,63.5330848693848,64.6850433349609,66.0299911499023,-10.8676735445266,0.0914064281917088,7
"Scotophilus_nucella",48895.5960709572,341.573425292969,343.878326416016,663.644958496094,10.6012897491455,10.6057767868042,10.2849550247192,234.846542358398,235.350219726562,215.709182739258,6.15224332908911,0.101866043117599,1
"Scotophilus_nux",951662.142820562,282.728485107422,286.628997802734,573.572021484375,8.75516414642334,8.75026226043701,8.66042613983154,80.8407440185547,82.3182678222656,84.2736434936523,2.39195147593133,0.0827487355038926,1
"Scotophilus_viridis",4639208.23119273,432.336303710938,434.398345947266,954.265258789062,6.82517337799072,6.82431173324585,6.80859041213989,82.7566604614258,83.1198654174805,83.9324798583984,3.83425199814259,0.0926196416126976,7
"Scutisorex_somereni",434028.615459014,220.765518188477,226.833572387695,535.923950195312,11.6882438659668,11.6880016326904,11.6616411209106,98.7350158691406,102.392379760742,101.110443115234,0.454186213794797,0.113740996099359,1
"Smutsia_gigantea",3228512.11718579,310.964508056641,315.737548828125,653.974182128906,9.43067073822021,9.42642116546631,9.36706256866455,54.7308921813965,56.2849617004395,57.820140838623,0.231160364153479,0.0612411769097648,1
"Smutsia_temminckii",7024457.3024418,431.185089111328,434.169372558594,998.236877441406,5.14959001541138,5.14835643768311,5.13640975952148,42.0101356506348,43.1749649047852,43.5046005249023,-7.76332154660971,0.100929217628848,7
"Steatomys_bocagei",573977.874776246,348.600158691406,348.657684326172,757.850952148438,9.54460716247559,9.54419898986816,9.55411338806152,27.9492473602295,27.9506855010986,27.8114013671875,-9.11035371158495,0.0164199096745306,7
"Steatomys_caurinus",1058295.7133488,490.464721679688,491.94970703125,910.048461914062,3.53824663162231,3.5381441116333,3.53574395179749,86.7022705078125,86.7548217773438,87.3288650512695,11.5338930003804,0.0695863263035283,7
"Steatomys_cuppedius",1075014.26222392,687.22314453125,688.137817382812,1415.71923828125,2.40055751800537,2.40061473846436,2.40721797943115,104.381652832031,104.573097229004,104.604423522949,13.5975711991882,0.0887659299710782,7
"Steatomys_jacksoni",620.212320324164,362.651245117188,360.901489257812,813.108642578125,6.77968597412109,6.78671932220459,6.54344129562378,130.655853271484,131.656539916992,482.332763671875,7.43141820687427,0,1
"Steatomys_krebsii",979358.325599536,495.008636474609,496.077453613281,1173.01782226562,5.38241720199585,5.37621974945068,5.34315156936646,40.4628753662109,40.5434417724609,40.0134010314941,-14.9272877909655,0.0730414580951346,7
"Steatomys_opimus",721011.849714829,254.659957885742,255.206573486328,493.683013916016,6.45284223556519,6.45243358612061,6.47310209274292,17.1927242279053,17.159574508667,17.2034225463867,4.58307662382698,0.0546538580351727,7
"Steatomys_parvus",1128038.11659188,435.418243408203,441.427642822266,992.63330078125,5.08054113388062,5.07944107055664,5.06099796295166,72.978141784668,78.5215911865234,78.0196533203125,-16.9147078422643,0.107356082623545,7
"Steatomys_pratensis",3477980.22878795,402.021575927734,403.648681640625,873.294067382812,6.67477130889893,6.67378568649292,6.65844774246216,35.1128120422363,35.2261734008789,35.5082702636719,-18.5906927392508,0.0544789283034268,7
"Stenocephalemys_albipes",360891.82179664,523.033203125,523.4482421875,1158.48693847656,25.9160499572754,25.9089126586914,25.615478515625,195.07292175293,195.388061523438,191.212875366211,9.04056908714495,0.0211944893679643,10
"Stenocephalemys_albocaudata",12140.1089353003,494.926483154297,495.14892578125,1647.24841308594,24.6817302703857,24.598482131958,22.7628879547119,160.273864746094,160.282623291016,159.803451538086,6.89714966386111,0.291899250115941,10
"Stenocephalemys_griseicauda",38987.6342661986,636.782531738281,636.696228027344,1481.02258300781,30.8335189819336,30.8342761993408,30.371000289917,174.327835083008,174.266510009766,171.854385375977,9.6790746514149,0.103358515120593,10
"Stenocephalemys_ruppi",4073.13851384789,598.779541015625,600.024169921875,1406.01989746094,39.1276664733887,38.7549018859863,29.1813926696777,264.537658691406,262.900543212891,212.1240234375,6.14577781262814,0,10
"Stochomys_longicaudatus",1866744.35070946,271.032684326172,274.362731933594,602.230163574219,8.6118631362915,8.60949993133545,8.56882476806641,86.0078659057617,86.9969711303711,85.1544876098633,0.768253788842231,0.069329207942081,1
"Suncus_aequatorius",491.260489460632,439.578918457031,459.397613525391,1328.70935058594,45.5352096557617,39.6261901855469,10.3569135665894,249.665054321289,243.659027099609,57.5168914794922,-3.37659925582454,0,1
"Suncus_hututsi",31098.7305974902,318.905242919922,320.197052001953,658.982727050781,17.4321460723877,17.4296836853027,16.7691326141357,211.792694091797,211.438766479492,202.691070556641,-0.4777093151986,0.0530654763019331,7
"Suncus_infinitesimus",131972.950090108,670.96728515625,673.847900390625,1442.52209472656,21.8074207305908,21.7569313049316,21.0082263946533,128.462554931641,128.454956054688,124.501075744629,-31.0908067551149,0.00144239846882239,10
"Suncus_lixus",1437689.02054559,421.867889404297,425.982604980469,958.78759765625,5.64015960693359,5.63751459121704,5.60964012145996,38.9351844787598,39.1639137268066,39.198543548584,-14.721514703876,0.113357479883768,7
"Suncus_megalura",4240285.39592472,386.473937988281,391.738037109375,830.067138671875,9.90842437744141,9.90651226043701,9.8668327331543,107.573753356934,110.446998596191,111.641845703125,-3.48411738342886,0.0650025818856458,7
"Suncus_remyi",150166.811099076,227.60595703125,227.744277954102,406.581085205078,9.64391136169434,9.64395523071289,9.63047027587891,4.64122438430786,4.64156770706177,4.69164228439331,1.72151219367921,0.188243346522024,1
"Suncus_varilla",2013476.89682164,575.933044433594,577.831420898438,1358.28198242188,10.2691459655762,10.2611885070801,10.1501493453979,47.5827713012695,47.7746200561523,47.3897552490234,-23.1642688755048,0.0529405132759312,7
"Surdisorex_norae",3057.8530857288,402.262725830078,402.701202392578,1130.07507324219,25.8343296051025,25.7397747039795,19.1035213470459,195.619155883789,193.246475219727,266.892211914062,-0.443663938392142,0.252567820193973,1
"Surdisorex_polulus",962.088756068277,785.629150390625,778.464233398438,2119.96557617188,34.9945335388184,34.6606941223145,19.8045711517334,10.8120145797729,12.489387512207,76.6581573486328,-0.115840334846068,0.379792127169576,10
"Surdisorex_schlitteri",310.55579713951,485.214660644531,479.397308349609,1258.88342285156,37.7031745910645,37.2044486999512,18.5127487182617,150.389450073242,150.319122314453,376.241516113281,1.11054865540863,0.416071247547646,1
"Suricata_suricatta",1758699.39697874,524.122985839844,525.584838867188,1338.97875976562,6.58742570877075,6.58540296554565,6.54329586029053,17.7460422515869,17.7922954559326,17.6080913543701,-26.2875963336334,0.0935558850264944,13
"Sylvicapra_grimmia",13576011.1673478,448.681762695312,451.329010009766,1009.69635009766,7.79140520095825,7.7884259223938,7.74600219726562,59.8477668762207,60.7135887145996,60.9356384277344,-7.04021937933843,0.0757388758350407,7
"Sylvisorex_akaibei",537.272051817785,183.535598754883,193.416198730469,513.615905761719,6.26322364807129,6.46775817871094,6.22749614715576,149.954147338867,148.924758911133,91.269416809082,0.624841413561705,0,1
"Sylvisorex_camerunensis",6332.79162267113,362.549224853516,361.676727294922,764.505737304688,34.6239204406738,34.3167610168457,30.2107200622559,195.70246887207,195.575805664062,185.228546142578,6.00096677018858,0.042551907440861,1
"Sylvisorex_granti",29983.0285383051,423.84423828125,428.228179931641,1324.24157714844,35.0946617126465,34.8571281433105,25.7581024169922,296.444183349609,292.533050537109,358.881927490234,-1.88449734730398,0.326889644625045,1
"Sylvisorex_howelli",6764.4889873273,411.25634765625,410.831848144531,987.305297851562,42.1995048522949,41.2498207092285,25.9386577606201,142.655471801758,143.496444702148,109.18546295166,-4.7351762022096,0.089385123613997,1
"Sylvisorex_johnstoni",970551.370772853,335.573120117188,344.965942382812,660.877746582031,12.438814163208,12.4317579269409,12.3279342651367,94.6683807373047,101.22632598877,100.09716796875,1.1642526092326,0.082172425263258,1
"Sylvisorex_konganensis",10455.8469506678,235.746337890625,238.173385620117,480.461303710938,11.3281126022339,11.252968788147,9.79157447814941,8.23197078704834,8.23530387878418,7.57875823974609,3.056016457227,0.299553967603844,1
"Sylvisorex_lunaris",13561.0792358042,380.696380615234,382.699127197266,985.279724121094,41.7289047241211,41.4218292236328,31.3016166687012,416.106201171875,401.110778808594,438.100616455078,-2.19453400489147,0.314229868722744,1
"Sylvisorex_morio",444.443779904765,754.818237304688,742.966674804688,1267.06298828125,44.0901489257812,42.819149017334,13.1453466415405,312.801055908203,313.652191162109,246.301116943359,4.24504367277775,0.820583192244287,1
